tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20130605132097,val,15,0.4801,2013,2,77,39,23,1440,0.3021,0.0208,0.0,0.2583,0.0,0.0618,0.0833,0.1847,0.0139,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0194,0.0
20090908091655,val,15,0.3904,2009,1,42,45,25,1440,0.3299,0.1514,0.0,0.2951,0.0,0.1271,0.0278,0.0,0.0,0.0,0.0035,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,0.0
20160505162201,val,15,0.4728,2016,1,29,43,23,1440,0.3646,0.0312,0.0,0.3333,0.0,0.0521,0.0556,0.0,0.0104,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0278,0.0
20180807180705,val,15,0.4507,2018,2,35,39,20,1440,0.4653,0.0625,0.0,0.1049,0.0,0.1736,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0306,0.1146
20050302052336,val,15,0.4041,2005,1,35,40,22,1440,0.2951,0.2014,0.0208,0.316,0.0,0.0729,0.0208,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20190504191658,val,15,0.4679,2019,1,47,40,21,1440,0.3438,0.1076,0.0347,0.3333,0.0,0.0257,0.0208,0.0,0.0833,0.0069,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20140302141032,val,15,0.4801,2014,2,73,40,17,1440,0.2292,0.0208,0.0,0.3333,0.0,0.0417,0.0312,0.0,0.0625,0.1979,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20161110160781,val,15,0.3987,2016,1,41,40,19,1440,0.3125,0.1375,0.0,0.3312,0.0,0.0729,0.0174,0.0,0.0,0.0278,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,0.0
20110201110646,val,15,0.7607,2011,1,29,39,24,1440,0.3403,0.0104,0.1708,0.3174,0.0,0.0424,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0146,0.0
20200605201754,val,15,0.3306,2020,2,54,40,26,1440,0.4465,0.2361,0.0,0.0,0.0,0.0486,0.0292,0.1042,0.0312,0.059,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
20050112041453,val,15,0.4399,2005,2,61,44,22,1440,0.3542,0.1611,0.0,0.2625,0.0,0.0625,0.0208,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0208,0.0201,0.0
20220605222178,val,15,0.5831,2022,1,29,40,25,1440,0.3958,0.2465,0.1736,0.0153,0.0,0.0347,0.0,0.0694,0.0035,0.0229,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20141009141367,val,15,0.4949,2014,1,43,39,24,1440,0.3125,0.1042,0.0521,0.2271,0.0,0.0208,0.0312,0.0104,0.0,0.0104,0.0,0.0208,0.0,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.0854,0.0
20090212082103,val,15,0.4581,2009,1,56,40,19,1440,0.2917,0.0833,0.0,0.3819,0.0,0.0938,0.0208,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0139,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20160504162527,val,15,0.4973,2016,1,33,42,17,1440,0.2604,0.1632,0.0833,0.316,0.0,0.0312,0.0208,0.0,0.0243,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20070403071873,val,15,0.4522,2007,2,45,40,19,1440,0.25,0.0604,0.0,0.5285,0.0,0.0069,0.0312,0.0486,0.0208,0.0042,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0
20110201111680,val,15,0.463,2011,2,69,34,26,1440,0.3333,0.0451,0.0,0.3125,0.0,0.0451,0.1042,0.0208,0.0139,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0382,0.0
20040302041614,val,15,0.4752,2004,2,50,40,18,1440,0.2917,0.0278,0.0,0.4479,0.0,0.0729,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20120605121708,val,15,0.539,2012,2,40,39,21,1440,0.4549,0.1354,0.0417,0.0069,0.0,0.0174,0.0417,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0972,0.0764
20220302221106,val,15,0.4679,2022,1,49,40,23,1440,0.2104,0.1389,0.0,0.3368,0.0,0.0556,0.0243,0.0,0.0,0.0354,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.0597,0.0312
20130807130992,val,15,0.4949,2013,2,50,39,19,1440,0.4444,0.0,0.0,0.1667,0.0,0.0208,0.0451,0.0,0.0417,0.0972,0.0,0.0,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0417
20131211132418,val,15,0.4164,2013,2,54,43,19,1440,0.25,0.1111,0.0,0.3542,0.0,0.0347,0.0417,0.0104,0.0139,0.0208,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0972,0.0
20100706101934,val,15,0.5292,2010,1,78,43,15,1440,0.25,0.2014,0.0,0.0833,0.0,0.0417,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20061110061894,val,15,0.4066,2006,2,59,44,19,1440,0.2986,0.125,0.0,0.4271,0.0,0.0312,0.0625,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030504031822,val,15,0.4949,2003,2,46,40,12,1440,0.125,0.0,0.0,0.5201,0.0,0.0139,0.0417,0.2361,0.0,0.0,0.0,0.0,0.0,0.0076,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20200111191513,val,15,0.409,2020,2,63,40,21,1440,0.3056,0.1215,0.0,0.2708,0.0,0.0347,0.0486,0.0,0.0035,0.0764,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20170402172429,val,15,0.539,2017,1,55,43,20,1440,0.3472,0.0625,0.0625,0.316,0.0,0.0556,0.0243,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20100201101938,val,15,0.2889,2010,1,45,43,18,1440,0.4375,0.2917,0.0,0.0833,0.0,0.0625,0.0208,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20031111031613,val,15,0.4556,2003,2,69,39,18,1440,0.4375,0.0729,0.0,0.2986,0.0,0.0833,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20050302052055,val,15,0.4801,2005,1,34,39,18,1440,0.5146,0.0208,0.0,0.3236,0.0,0.0792,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0
20161110161482,val,15,0.5414,2016,2,55,45,27,1440,0.3264,0.0,0.0,0.0035,0.0,0.0833,0.0556,0.0,0.0347,0.0625,0.0451,0.0243,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.1215,0.0,0.2153,0.0069
20141211140840,val,15,0.181,2014,1,28,39,11,1440,0.4792,0.4444,0.0,0.0278,0.0,0.0139,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140112132343,val,15,0.4532,2014,1,28,43,23,1440,0.3333,0.1424,0.0417,0.3194,0.0,0.0417,0.059,0.0,0.0139,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20190807191993,val,15,0.4605,2019,2,32,42,21,1440,0.3375,0.0521,0.0,0.3125,0.0417,0.0208,0.1104,0.0,0.0312,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20230705232081,val,15,0.6126,2023,1,44,43,13,1440,0.3611,0.0,0.0,0.1458,0.0,0.0417,0.0417,0.0,0.0556,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.1042,0.0,0.0208,0.0
20220112211936,val,15,0.3968,2022,1,57,40,19,1440,0.3368,0.1458,0.0,0.3958,0.0,0.0312,0.0,0.0,0.0104,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0069,0.0174,0.0417
20110908110900,val,15,0.5199,2011,1,60,43,27,1440,0.2917,0.0938,0.0437,0.3222,0.0,0.0278,0.0243,0.0,0.0208,0.0035,0.0,0.0,0.0,0.0,0.0437,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0069,0.0799,0.0
20180112171006,val,15,0.4586,2018,2,47,44,18,1440,0.3708,0.0549,0.0,0.4153,0.0,0.0208,0.0312,0.0,0.0389,0.0083,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,0.0
20100706100045,val,15,0.3453,2010,1,39,40,21,1440,0.2708,0.2222,0.0,0.3368,0.0,0.0451,0.0104,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0486,0.0069
20060807061804,val,15,0.6199,2006,1,44,40,27,1440,0.3056,0.0729,0.1215,0.3264,0.0,0.0417,0.0312,0.0,0.0104,0.0,0.0069,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.059,0.0
20170112161212,val,15,0.4463,2017,2,70,43,26,1440,0.3299,0.2014,0.0437,0.1771,0.0,0.0312,0.066,0.0,0.0035,0.0292,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0451,0.0,0.0,0.0,0.0521,0.0,0.0174,0.0
20231009231157,val,15,0.4654,2023,1,54,43,15,1440,0.3333,0.0417,0.0,0.3854,0.0,0.0417,0.0312,0.0104,0.0208,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20110706111418,val,15,0.5071,2011,2,26,43,30,1440,0.3229,0.184,0.0903,0.1493,0.0,0.0521,0.0521,0.0,0.0535,0.0333,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20191211191926,val,15,0.5316,2019,2,65,44,27,1440,0.309,0.0104,0.0,0.0625,0.0,0.0417,0.0833,0.0,0.0069,0.0521,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.2736,0.0417,0.0424,0.0
20050707050809,val,15,0.3747,2005,2,32,44,22,1440,0.2812,0.1701,0.0,0.1042,0.0,0.0778,0.0417,0.0139,0.0417,0.0417,0.0,0.0,0.0,0.0208,0.1042,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0299,0.0
20121210121796,val,15,0.4532,2012,1,19,40,17,1440,0.125,0.066,0.0,0.566,0.0,0.0347,0.0208,0.0,0.0208,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0417,0.0556,0.0
20111110111661,val,15,0.539,2011,2,44,39,15,1440,0.3438,0.125,0.0,0.1042,0.0,0.0417,0.0312,0.0,0.1458,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20180302181236,val,15,0.4998,2018,2,62,43,24,1440,0.3194,0.0104,0.0,0.3438,0.0,0.0104,0.0174,0.0,0.0,0.0278,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.1354,0.0139,0.0556,0.0
20141010140150,val,15,0.3649,2014,2,68,40,24,1440,0.2708,0.184,0.0,0.3083,0.0,0.0785,0.0417,0.0,0.0035,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104,0.0
20111010112477,val,15,0.4286,2011,2,54,46,18,1440,0.2639,0.0938,0.0,0.3194,0.0035,0.0278,0.0451,0.0,0.0,0.0139,0.0,0.0833,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0417
20160112150701,val,15,0.4262,2016,2,52,42,22,1440,0.3229,0.0972,0.0,0.2743,0.0,0.0486,0.0312,0.0417,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0208,0.1389,0.0
20210706210208,val,15,0.3624,2021,1,24,40,18,1440,0.3125,0.1875,0.0,0.2951,0.0,0.0694,0.0347,0.0,0.0139,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20091009091515,val,15,0.5047,2009,1,24,43,25,1440,0.3438,0.0,0.0,0.2361,0.0,0.2229,0.0326,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0882,0.0
20061211061808,val,15,0.4556,2006,1,30,43,17,1440,0.2917,0.0556,0.0,0.4035,0.0,0.059,0.0208,0.1486,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20220202221775,val,15,0.4154,2022,2,47,41,14,1440,0.2569,0.1125,0.0,0.4813,0.0,0.0312,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0417,0.0
20211211211885,val,15,0.4286,2021,2,51,39,19,1440,0.3958,0.0938,0.0,0.3021,0.0,0.1146,0.0208,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20050112041062,val,15,0.5341,2005,2,42,40,19,1440,0.316,0.0417,0.0486,0.3153,0.0,0.059,0.0729,0.0417,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.0
20070706070789,val,15,0.5022,2007,2,42,46,19,1440,0.4062,0.0208,0.0,0.1076,0.0,0.0625,0.0,0.0069,0.0625,0.0556,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.2465,0.0
20140112131141,val,15,0.4708,2014,1,48,39,28,1440,0.259,0.1382,0.0417,0.35,0.0,0.0917,0.0486,0.0,0.0278,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0069,0.0083,0.0
20210707211447,val,15,0.4949,2021,2,33,43,19,1440,0.4583,0.0208,0.0,0.2361,0.0,0.0556,0.0278,0.0,0.0069,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0486,0.1042
20081110080755,val,15,0.4424,2008,1,62,39,16,1440,0.25,0.1042,0.0,0.4167,0.0,0.0312,0.0521,0.0,0.0,0.0035,0.0,0.0785,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.0,0.0,0.0,0.0,0.034,0.0
20040403040843,val,15,0.3845,2004,1,55,41,21,1440,0.3229,0.1667,0.0,0.3646,0.0,0.0625,0.0278,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20030302033593,val,15,0.4434,2003,1,40,43,21,1440,0.291,0.0729,0.0,0.5215,0.0,0.0104,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0222,0.0
20151009150639,val,15,0.3722,2015,2,64,33,22,1440,0.0972,0.1875,0.0,0.3056,0.0,0.0382,0.0104,0.125,0.0035,0.1771,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20120807121973,val,15,0.4066,2012,1,46,44,21,1440,0.3125,0.125,0.0,0.3194,0.0,0.0625,0.066,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20050908051521,val,15,0.4899,2005,2,51,44,20,1440,0.3333,0.0174,0.0,0.5049,0.0,0.0486,0.0569,0.0014,0.0104,0.0014,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
20180403182476,val,15,0.4434,2018,1,35,44,18,1440,0.3264,0.1562,0.0417,0.3333,0.0,0.0312,0.0729,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20220404220646,val,15,0.436,2022,2,24,42,17,1440,0.3264,0.0833,0.0,0.5,0.0,0.0417,0.0104,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0208
20050112041520,val,15,0.4556,2005,1,61,43,24,1440,0.3111,0.0764,0.0,0.4062,0.0,0.0312,0.0118,0.0,0.0,0.0,0.0208,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,0.0417,0.0
20190807192465,val,15,0.539,2019,1,51,43,23,1440,0.4118,0.0208,0.0,0.0243,0.0,0.0486,0.0104,0.0,0.1785,0.0521,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0729,0.0347
20120908121661,val,15,0.3899,2012,2,65,46,17,1440,0.4306,0.1486,0.0,0.3042,0.0,0.0139,0.0069,0.0,0.0306,0.0278,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20051211052008,val,15,0.4949,2005,1,31,43,21,1440,0.3333,0.0,0.0,0.3569,0.0,0.0556,0.0833,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0625,0.0
20221010222111,val,15,0.4654,2022,1,63,39,22,1440,0.2951,0.0417,0.0,0.3333,0.0,0.1042,0.0278,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0764,0.0
20110201111421,val,15,0.2746,2011,1,49,40,19,1440,0.25,0.3118,0.0,0.3125,0.0,0.0139,0.0312,0.0,0.0076,0.0104,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070303071563,val,15,0.5611,2007,1,27,43,21,1440,0.1667,0.0,0.0,0.2778,0.0,0.0972,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.2708,0.0,0.0556,0.0
20060303060838,val,15,0.3722,2006,2,40,44,24,1440,0.3021,0.1736,0.0,0.3125,0.0,0.0417,0.0486,0.0,0.0069,0.0417,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100112091332,val,15,0.3919,2010,2,56,44,17,1440,0.2917,0.1667,0.0,0.3924,0.0,0.0347,0.0521,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030302032594,val,15,0.3536,2003,1,57,39,23,1440,0.2083,0.2,0.0,0.3611,0.0,0.0556,0.0417,0.0,0.0208,0.0,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0569,0.0
20100201101038,val,15,0.4654,2010,2,26,46,18,1440,0.1347,0.0417,0.0,0.3924,0.0,0.3056,0.0833,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20091211091632,val,15,0.4286,2009,1,51,43,18,1440,0.375,0.1042,0.0,0.3944,0.0,0.0556,0.0139,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0431,0.0
20160101161190,val,15,0.4213,2016,1,26,40,16,1440,0.3528,0.1042,0.0,0.3403,0.0,0.0382,0.0417,0.0104,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0743,0.0
20070605072183,val,15,0.3502,2007,2,57,40,25,1440,0.3646,0.2049,0.0,0.0347,0.0,0.1278,0.0215,0.125,0.0312,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150908151122,val,15,0.4924,2015,2,48,44,20,1440,0.2951,0.0417,0.0,0.434,0.0,0.0208,0.0278,0.0,0.0,0.0,0.0,0.0035,0.0833,0.0,0.0312,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20151211152164,val,15,0.5096,2015,1,51,44,18,1440,0.3819,0.1875,0.0312,0.0694,0.0,0.0729,0.0347,0.0,0.0,0.0069,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20130404132051,val,15,0.3968,2013,2,48,40,26,1440,0.3653,0.1389,0.0,0.3146,0.0,0.066,0.0417,0.0097,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181,0.0104
20241008240659,val,15,0.383,2024,1,50,39,27,1440,0.316,0.1583,0.0,0.3194,0.0,0.0312,0.0139,0.0111,0.0611,0.0056,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0208
20210807210753,val,15,0.4703,2021,2,54,40,21,1440,0.309,0.0347,0.0,0.3243,0.0,0.0347,0.0208,0.1528,0.0417,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,0.0
20130112121076,val,15,0.3796,2013,1,51,43,24,1440,0.3958,0.2049,0.0,0.0069,0.0,0.1111,0.0278,0.0,0.0521,0.0521,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0417,0.0,0.0243,0.0
20091009091513,val,15,0.3992,2009,2,57,39,23,1440,0.375,0.1354,0.0,0.2896,0.0,0.0243,0.0521,0.0,0.0382,0.0,0.0,0.0056,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20150112141177,val,15,0.5684,2015,1,25,43,19,1440,0.3333,0.0833,0.0938,0.3229,0.0,0.066,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20220908222261,val,15,0.2374,2022,1,20,39,18,1440,0.3681,0.3646,0.0,0.1229,0.0,0.0521,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20240212231663,val,15,0.4875,2024,2,44,45,18,1440,0.4028,0.0104,0.0,0.2604,0.0,0.0208,0.0347,0.0,0.0451,0.0799,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0208,0.0
20050807051493,val,15,0.4311,2005,2,19,38,18,1440,0.3958,0.0903,0.0,0.3812,0.0,0.0208,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0
20071210071320,val,15,0.436,2007,2,46,38,19,1440,0.4167,0.0833,0.0,0.3229,0.0,0.0347,0.0625,0.0208,0.0278,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20180112170052,val,15,0.5243,2018,2,49,40,20,1440,0.3125,0.0,0.0208,0.4583,0.0,0.0069,0.0382,0.0,0.0312,0.0382,0.0,0.0,0.0,0.0035,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0799,0.0
20140403141924,val,15,0.4679,2014,1,54,46,18,1440,0.3542,0.1424,0.0521,0.2639,0.0,0.0035,0.0417,0.0,0.0174,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20080112071357,val,15,0.4115,2008,1,33,40,17,1440,0.4271,0.1597,0.0,0.2014,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0243,0.0
20230302231298,val,15,0.409,2023,1,27,40,19,1440,0.2917,0.1215,0.0,0.3993,0.0,0.0729,0.0486,0.0,0.0208,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20220403222164,val,15,0.3404,2022,2,28,43,23,1440,0.3646,0.2188,0.0,0.2535,0.0,0.0312,0.0,0.0597,0.0243,0.0,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.0
20100101102240,val,15,0.5488,2010,2,27,43,19,1440,0.3472,0.0,0.0,0.3889,0.0,0.0312,0.0208,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
